,Name,Date,Pattern,Closing Price,High after 1 day,High after 2 days,High after 3 days,High after 4 days,High after 5 days,High after 6 days,High after 7 days,High after 8 days,High after 9 days,High after 10 days,High after 15 days,High after 20 days,High after 25 days,High after 30 days
97,NRG Energy Inc,2020-07-30,engulfing_bullish,33.849998474121094,33.84000015258789,33.790000915527344,34.099998474121094,34.40999984741211,34.119998931884766,34.56999969482422,35.2599983215332,35.65999984741211,35.4900016784668,35.38999938964844,35.40999984741211,34.25,36.0,31.68000030517578
98,NRG Energy Inc,2020-10-02,engulfing_bullish,31.059999465942383,31.59000015258789,31.549999237060547,31.530000686645508,32.40999984741211,32.66999816894531,33.02000045776367,33.36000061035156,34.06999969482422,34.400001525878906,34.220001220703125,33.7599983215332,31.719999313354492,32.349998474121094,32.279998779296875
99,Exxon Mobil Corporation,2015-03-18,engulfing_bullish,86.06999969482422,85.5,85.4000015258789,85.77999877929688,85.77999877929688,85.56999969482422,85.56999969482422,84.05000305175781,85.81999969482422,85.33999633789062,86.0,84.7300033569336,88.16000366210938,88.37999725341797,88.66999816894531
100,Exxon Mobil Corporation,2015-04-07,engulfing_bullish,85.75,85.9000015258789,84.7300033569336,86.04000091552734,86.25,87.4800033569336,88.52999877929688,88.16000366210938,87.36000061035156,88.0999984741211,87.62000274658203,87.86000061035156,90.08999633789062,87.45999908447266,87.20999908447266
101,Exxon Mobil Corporation,2015-08-06,engulfing_bullish,78.08999633789062,77.97000122070312,78.75,78.06999969482422,78.87000274658203,79.29000091552734,79.27999877929688,79.18000030517578,78.66999816894531,77.58000183105469,76.18000030517578,74.88999938964844,74.91000366210938,72.72000122070312,73.55999755859375
102,Exxon Mobil Corporation,2015-12-14,engulfing_bullish,76.02999877929688,79.5999984741211,79.61000061035156,79.2300033569336,78.77999877929688,78.0999984741211,77.9000015258789,80.22000122070312,80.2699966430664,78.86000061035156,80.08000183105469,77.63999938964844,77.05999755859375,74.98999786376953,77.66000366210938
103,Exxon Mobil Corporation,2016-01-05,engulfing_bullish,78.12000274658203,77.63999938964844,77.98999786376953,76.6500015258789,75.12000274658203,75.41999816894531,77.05999755859375,79.91999816894531,78.16999816894531,78.23999786376953,75.72000122070312,77.47000122070312,78.52999877929688,81.44999694824219,83.05999755859375
104,Exxon Mobil Corporation,2016-08-24,engulfing_bullish,88.0199966430664,88.02999877929688,88.11000061035156,87.91999816894531,88.25,87.20999908447266,86.83999633789062,87.58000183105469,88.63999938964844,88.66999816894531,89.37000274658203,85.6500015258789,84.55000305175781,87.19999694824219,87.47000122070312
105,Exxon Mobil Corporation,2016-08-29,engulfing_bullish,87.83999633789062,88.25,87.20999908447266,86.83999633789062,87.58000183105469,88.63999938964844,88.66999816894531,89.37000274658203,88.66000366210938,87.70999908447266,86.47000122070312,83.94999694824219,83.33999633789062,87.5,88.19000244140625
106,Exxon Mobil Corporation,2017-02-15,engulfing_bullish,83.16000366210938,83.41999816894531,82.19000244140625,82.1500015258789,81.69999694824219,82.22000122070312,81.80000305175781,81.70999908447266,81.98999786376953,83.33000183105469,84.25,81.72000122070312,82.19999694824219,82.22000122070312,83.87000274658203
107,Exxon Mobil Corporation,2017-06-23,engulfing_bullish,81.61000061035156,81.75,81.7300033569336,81.76000213623047,81.83999633789062,81.23999786376953,82.48999786376953,81.68000030517578,81.08000183105469,80.5999984741211,80.41000366210938,81.43000030517578,80.22000122070312,80.38999938964844,80.16999816894531
108,Exxon Mobil Corporation,2017-07-27,engulfing_bullish,80.83000183105469,79.91999816894531,80.38999938964844,80.54000091552734,80.63999938964844,80.81999969482422,80.55999755859375,80.16999816894531,80.22000122070312,80.3499984741211,79.77999877929688,77.27999877929688,76.6500015258789,76.48999786376953,79.04000091552734
109,Exxon Mobil Corporation,2017-11-20,engulfing_bullish,80.55000305175781,81.25,81.41000366210938,81.69999694824219,81.4000015258789,82.0,82.30999755859375,83.4000015258789,84.12999725341797,84.18000030517578,83.7699966430664,83.37999725341797,83.16999816894531,84.0999984741211,87.22000122070312
110,Exxon Mobil Corporation,2018-08-20,engulfing_bullish,78.80999755859375,79.58000183105469,80.05000305175781,79.62999725341797,80.05000305175781,80.47000122070312,80.81999969482422,81.04000091552734,80.77999877929688,80.45999908447266,80.69000244140625,83.19000244140625,84.12999725341797,87.36000061035156,86.66999816894531
111,Exxon Mobil Corporation,2019-01-02,engulfing_bullish,69.69000244140625,70.25,71.2699966430664,72.0999984741211,72.58999633789062,72.5999984741211,72.08000183105469,71.88999938964844,71.77999877929688,72.36000061035156,72.37999725341797,71.97000122070312,73.48999786376953,75.19000244140625,76.6500015258789
112,Exxon Mobil Corporation,2019-05-15,engulfing_bullish,76.37000274658203,76.94999694824219,76.30000305175781,76.36000061035156,76.45999908447266,76.22000122070312,74.80000305175781,74.25,74.25,72.43000030517578,72.12999725341797,74.62000274658203,75.16999816894531,76.97000122070312,76.75
113,Exxon Mobil Corporation,2019-06-17,engulfing_bullish,75.08999633789062,76.22000122070312,75.8499984741211,76.97000122070312,77.76000213623047,77.76000213623047,77.22000122070312,77.12999725341797,76.75,76.7300033569336,77.93000030517578,76.7699966430664,77.06999969482422,75.7699966430664,75.55999755859375
114,Exxon Mobil Corporation,2019-08-13,engulfing_bullish,70.48999786376953,69.08999633789062,67.55999755859375,68.45999908447266,69.6500015258789,69.30000305175781,69.9800033569336,69.95999908447266,69.52999877929688,68.26000213623047,68.44000244140625,69.61000061035156,72.83999633789062,72.97000122070312,71.47000122070312
115,Exxon Mobil Corporation,2020-07-14,engulfing_bullish,44.06999969482422,45.09000015258789,44.810001373291016,44.689998626708984,43.5099983215332,45.189998626708984,44.150001525878906,43.81999969482422,44.41999816894531,44.09000015258789,44.25,43.599998474121094,46.41999816894531,43.189998626708984,42.06999969482422
116,Exxon Mobil Corporation,2020-07-27,engulfing_bullish,44.06999969482422,44.25,44.09000015258789,43.18000030517578,42.16999816894531,42.5,43.599998474121094,44.310001373291016,43.900001525878906,43.52000045776367,44.599998474121094,43.16999816894531,42.5099983215332,40.720001220703125,38.68000030517578
117,Exxon Mobil Corporation,2020-09-25,engulfing_bullish,34.63999938964844,35.900001525878906,35.11000061035156,34.91999816894531,34.099998474121094,33.349998474121094,33.75,34.41999816894531,33.7400016784668,35.34000015258789,35.95000076293945,34.63999938964844,35.08000183105469,33.13999938964844,33.65999984741211
118,Exxon Mobil Corporation,2020-10-29,engulfing_bullish,32.970001220703125,33.13999938964844,34.459999084472656,34.4900016784668,34.13999938964844,33.91999816894531,33.65999984741211,38.0099983215332,37.43000030517578,37.119998931884766,36.290000915527344,37.5,40.939998626708984,41.7599983215332,43.93000030517578
119,Sunpower Corporation,2015-06-02,engulfing_bullish,20.183366775512695,20.589391708374023,20.314342498779297,20.609037399291992,20.62868309020996,20.183366775512695,21.087099075317383,21.041257858276367,21.191879272460938,21.60445213317871,21.506221771240234,21.10674476623535,19.056974411010742,17.694826126098633,18.52652359008789
120,Sunpower Corporation,2015-06-05,engulfing_bullish,20.543548583984375,20.62868309020996,20.183366775512695,21.087099075317383,21.041257858276367,21.191879272460938,21.60445213317871,21.506221771240234,21.80091667175293,21.538965225219727,21.519319534301758,20.281597137451172,17.884740829467773,17.81270408630371,17.85199737548828
121,Sunpower Corporation,2015-06-23,engulfing_bullish,21.067453384399414,21.152587890625,20.733463287353516,20.281597137451172,19.639816284179688,19.056974411010742,18.98493766784668,18.44793701171875,17.884740829467773,17.89129066467285,17.694826126098633,18.52652359008789,17.098886489868164,18.991487503051758,18.631303787231445
122,Sunpower Corporation,2015-09-15,engulfing_bullish,15.356908798217773,15.89391040802002,16.103471755981445,15.677800178527832,15.527176856994629,14.990177154541016,14.839554786682129,14.158480644226074,14.289456367492676,13.614931106567383,12.94040584564209,15.38310432434082,16.535690307617188,16.26064109802246,16.057628631591797
123,Sunpower Corporation,2016-01-29,engulfing_bullish,16.660118103027344,16.810739517211914,16.45710563659668,16.391618728637695,17.216764450073242,16.791093826293945,16.09037208557129,15.415847778320312,14.65618896484375,14.10608959197998,14.04060173034668,14.446626663208008,15.88081169128418,16.371971130371094,15.677800178527832
124,Sunpower Corporation,2016-03-29,engulfing_bullish,14.754420280456543,15.258676528930664,14.819908142089844,14.78061580657959,14.787163734436035,14.289456367492676,14.17812728881836,14.24361515045166,14.49246883392334,14.237066268920898,13.935821533203125,14.210870742797852,14.39423656463623,12.612966537475586,11.152586936950684
125,Sunpower Corporation,2016-07-26,engulfing_bullish,10.242304801940918,10.654878616333008,10.294694900512695,9.816634178161621,9.744597434997559,9.61362075805664,9.75114631652832,9.842828750610352,9.954157829284668,10.22265911102295,10.08513355255127,7.105434894561768,6.784544944763184,6.791093826293945,6.935166835784912
126,Sunpower Corporation,2016-09-27,engulfing_bullish,5.697445869445801,5.9528489112854,6.1362152099609375,5.992140769958496,5.9528489112854,5.7825798988342285,5.808774948120117,5.874262809753418,5.76293420791626,5.710544109344482,5.6319580078125,5.736739158630371,5.730189800262451,4.8722991943359375,4.8853960037231445
127,Sunpower Corporation,2016-10-17,engulfing_bullish,5.566470146179199,5.736739158630371,5.880812168121338,6.024885177612305,6.064177989959717,5.9528489112854,5.730189800262451,5.546823978424072,5.422397136688232,5.147347927093506,4.931238174438477,4.760969161987305,4.571053981781006,4.453176021575928,4.662736892700195
128,Sunpower Corporation,2016-12-27,engulfing_bullish,4.741322994232178,4.793713092803955,4.610346794128418,4.485919952392578,4.505566120147705,4.767518043518066,4.728225231170654,4.734774112701416,4.767518043518066,4.774066925048828,5.1146039962768555,4.715127944946289,4.5841522216796875,4.5186638832092285,4.6234450340271
129,Sunpower Corporation,2017-01-31,engulfing_bullish,4.348395824432373,4.453176021575928,4.5186638832092285,4.65618896484375,4.597249984741211,4.603797912597656,4.6234450340271,4.6234450340271,4.708579063415527,4.754419803619385,4.754419803619385,5.671250820159912,6.005239009857178,5.094956874847412,4.708579063415527
130,Sunpower Corporation,2017-04-04,engulfing_bullish,4.040602207183838,4.158481121063232,4.125737190246582,4.132286071777344,4.649640083312988,4.616896152496338,4.446627140045166,4.472823143005371,4.394237041473389,4.485919952392578,4.5841522216796875,4.682384014129639,4.950883865356445,4.963982105255127,4.721675872802734
131,Sunpower Corporation,2017-04-10,engulfing_bullish,4.616896152496338,4.616896152496338,4.446627140045166,4.472823143005371,4.394237041473389,4.485919952392578,4.5841522216796875,4.52521276473999,4.485919952392578,4.485919952392578,4.53176212310791,4.721675872802734,4.702030181884766,4.8722991943359375,5.363458156585693
132,Sunpower Corporation,2017-09-01,engulfing_bullish,5.913556098937988,6.04453182220459,6.424361228942871,6.214799880981445,5.972495079040527,5.677800178527832,5.566470146179199,5.566470146179199,5.638506889343262,5.76293420791626,5.66470193862915,5.088408946990967,4.8068108558654785,4.721675872802734,4.629992961883545
133,Sunpower Corporation,2017-09-14,engulfing_bullish,5.612311840057373,5.76293420791626,5.66470193862915,5.612311840057373,5.487884998321533,5.160445213317871,5.153896808624268,5.088408946990967,4.787164211273193,4.865749835968018,4.846103191375732,4.800261974334717,4.662736892700195,4.381138801574707,4.446627140045166
134,Sunpower Corporation,2018-02-13,engulfing_bullish,4.833005905151367,4.944334983825684,4.878847122192383,5.036017894744873,5.075311183929443,5.003273963928223,4.8722991943359375,4.715127944946289,5.022921085357666,4.996726036071777,4.8068108558654785,4.911591053009033,4.78061580657959,5.494433879852295,5.284872055053711
135,Sunpower Corporation,2018-03-16,engulfing_bullish,4.721675872802734,4.911591053009033,5.291420936584473,5.494433879852295,5.330714225769043,5.186639785766602,5.4354939460754395,5.448592185974121,5.284872055053711,5.297969818115234,5.180091857910156,5.4354939460754395,5.363458156585693,6.057629108428955,5.900457859039307
136,Sunpower Corporation,2018-07-02,engulfing_bullish,5.271774768829346,5.278324127197266,5.1735429763793945,5.1931891441345215,5.265225887298584,5.265225887298584,5.258677005767822,5.265225887298584,5.265225887298584,5.1735429763793945,5.088408946990967,4.8853960037231445,4.774066925048828,4.911591053009033,4.616896152496338
137,Sunpower Corporation,2018-07-25,engulfing_bullish,4.931238174438477,4.937787055969238,4.721675872802734,4.590701103210449,4.774066925048828,4.950883865356445,5.101506233215332,5.108055114746094,4.8722991943359375,4.911591053009033,4.891944885253906,4.485919952392578,4.5841522216796875,4.636541843414307,4.426980972290039
138,Sunpower Corporation,2018-08-01,engulfing_bullish,4.931238174438477,5.101506233215332,5.108055114746094,4.8722991943359375,4.911591053009033,4.891944885253906,4.931238174438477,4.78061580657959,4.702030181884766,4.616896152496338,4.485919952392578,4.5841522216796875,4.636541843414307,4.426980972290039,4.571053981781006
139,Sunpower Corporation,2018-10-15,engulfing_bullish,4.381138801574707,4.571053981781006,4.5645060539245605,4.702030181884766,4.65618896484375,4.597249984741211,4.40078592300415,4.387688159942627,4.296004772186279,4.2305169105529785,4.165029048919678,4.361493110656738,4.302554130554199,4.289455890655518,4.813360214233398
140,Sunpower Corporation,2018-11-01,engulfing_bullish,4.07989501953125,4.2174201011657715,4.361493110656738,4.178126811981201,4.289455890655518,4.23706579208374,4.165029048919678,4.302554130554199,4.2174201011657715,4.106090068817139,4.165029048919678,4.073346138000488,4.5841522216796875,4.381138801574707,4.0471510887146
141,Sunpower Corporation,2019-01-02,engulfing_bullish,3.3202359676361084,3.4446630477905273,3.588736057281494,3.6673219203948975,3.5625410079956055,3.588736057281494,3.634577989578247,3.6018340587615967,3.759005069732666,3.6869680881500244,3.647675037384033,3.608381986618042,3.935822010040283,3.8703339099884033,4.315651893615723
142,Sunpower Corporation,2019-01-24,engulfing_bullish,3.595284938812256,3.732809066772461,3.6607730388641357,3.713162899017334,3.7655529975891113,3.935822010040283,3.8637850284576416,3.7655529975891113,4.053699970245361,3.9751150608062744,3.8703339099884033,4.315651893615723,4.3680419921875,4.381138801574707,4.07989501953125
143,Sunpower Corporation,2019-12-11,engulfing_bullish,4.950883865356445,4.970530033111572,5.1277008056640625,5.4354939460754395,5.245580196380615,5.297969818115234,5.291420936584473,5.1146039962768555,5.186639785766602,5.278324127197266,5.514080047607422,5.094956874847412,5.206286907196045,5.874262809753418,5.573019027709961
144,Sunpower Corporation,2019-12-13,engulfing_bullish,5.022921085357666,5.4354939460754395,5.245580196380615,5.297969818115234,5.291420936584473,5.1146039962768555,5.186639785766602,5.278324127197266,5.514080047607422,5.4813361167907715,5.206286907196045,5.094956874847412,5.821873188018799,5.874262809753418,5.8284220695495605
145,Sunpower Corporation,2019-12-23,engulfing_bullish,5.160445213317871,5.278324127197266,5.514080047607422,5.4813361167907715,5.206286907196045,5.140799045562744,5.1735429763793945,5.094956874847412,4.937787055969238,5.094956874847412,5.101506233215332,5.703995227813721,6.057629108428955,5.880812168121338,6.483301162719727
146,Sunpower Corporation,2020-02-28,engulfing_bullish,5.612311840057373,5.7236409187316895,6.04453182220459,6.05108118057251,6.162409782409668,6.064177989959717,5.206286907196045,4.833005905151367,4.466273784637451,3.6607730388641357,3.673870086669922,4.020956039428711,4.001309871673584,3.228553056716919,4.2305169105529785
147,Sunpower Corporation,2021-04-21,engulfing_bullish,27.3799991607666,28.979999542236328,29.420000076293945,29.700000762939453,29.760000228881836,28.700000762939453,28.68000030517578,26.8700008392334,26.209999084472656,24.450000762939453,24.59000015258789,22.5,23.3700008392334,23.719999313354492,24.229999542236328
148,Suncor,2015-05-15,engulfing_bullish,30.420000076293945,30.489999771118164,29.84000015258789,30.049999237060547,30.360000610351562,30.229999542236328,29.709999084472656,29.25,29.360000610351562,29.34000015258789,29.25,28.950000762939453,28.200000762939453,27.829999923706055,27.700000762939453
149,Suncor,2015-07-13,engulfing_bullish,27.030000686645508,27.579999923706055,27.6299991607666,27.530000686645508,27.18000030517578,26.600000381469727,26.479999542236328,25.860000610351562,25.81999969482422,25.75,25.34000015258789,28.290000915527344,29.06999969482422,28.360000610351562,25.899999618530273
150,Suncor,2015-09-29,engulfing_bullish,26.440000534057617,26.940000534057617,27.649999618530273,26.940000534057617,26.860000610351562,26.969999313354492,27.530000686645508,28.729999542236328,28.8700008392334,28.43000030517578,28.530000686645508,28.639999389648438,27.809999465942383,30.700000762939453,29.670000076293945
151,Suncor,2016-06-02,engulfing_bullish,27.43000030517578,27.8799991607666,28.030000686645508,28.56999969482422,28.3700008392334,27.899999618530273,27.56999969482422,27.280000686645508,26.950000762939453,26.579999923706055,26.40999984741211,28.290000915527344,27.790000915527344,28.260000228881836,28.530000686645508
152,Suncor,2017-02-09,engulfing_bullish,31.559999465942383,32.130001068115234,31.90999984741211,32.13999938964844,32.5,32.720001220703125,32.470001220703125,32.5099983215332,32.36000061035156,32.7599983215332,32.41999816894531,31.229999542236328,30.360000610351562,31.06999969482422,30.780000686645508
153,Suncor,2017-04-21,engulfing_bullish,30.309999465942383,30.790000915527344,31.170000076293945,31.31999969482422,31.399999618530273,31.450000762939453,31.459999084472656,31.739999771118164,31.43000030517578,30.899999618530273,31.239999771118164,31.780000686645508,32.099998474121094,31.719999313354492,31.229999542236328
154,Suncor,2017-07-11,engulfing_bullish,28.81999969482422,29.600000381469727,29.399999618530273,29.809999465942383,29.920000076293945,29.969999313354492,30.670000076293945,30.899999618530273,30.90999984741211,30.809999465942383,31.299999237060547,32.59000015258789,32.9900016784668,32.060001373291016,31.200000762939453
155,Suncor,2018-02-16,engulfing_bullish,34.529998779296875,35.119998931884766,34.779998779296875,34.619998931884766,34.47999954223633,34.900001525878906,34.91999816894531,34.40999984741211,32.9900016784668,32.209999084472656,32.060001373291016,32.65999984741211,32.75,34.349998474121094,34.470001220703125
156,Suncor,2018-10-26,engulfing_bullish,33.880001068115234,34.310001373291016,33.47999954223633,34.0,34.400001525878906,34.31999969482422,34.25,34.5099983215332,35.369998931884766,35.06999969482422,33.97999954223633,33.79999923706055,33.0099983215332,33.43000030517578,31.920000076293945
157,Suncor,2019-04-29,engulfing_bullish,33.130001068115234,33.310001373291016,33.11000061035156,32.83000183105469,32.52000045776367,32.150001525878906,31.940000534057617,32.790000915527344,32.5099983215332,32.349998474121094,31.899999618530273,32.4900016784668,31.8799991607666,30.5,30.8799991607666
158,Suncor,2020-03-30,engulfing_bullish,13.420000076293945,16.079999923706055,16.6299991607666,19.15999984741211,17.93000030517578,17.079999923706055,18.15999984741211,17.09000015258789,17.56999969482422,16.979999542236328,16.770000457763672,14.789999961853027,16.780000686645508,17.889999389648438,17.440000534057617
159,Suncor,2021-07-26,engulfing_bullish,21.309999465942383,21.18000030517578,20.68000030517578,20.81999969482422,20.170000076293945,20.329999923706055,19.84000015258789,19.540000915527344,19.81999969482422,19.8700008392334,19.399999618530273,18.950000762939453,18.399999618530273,19.280000686645508,18.799999237060547
160,Pfizer Inc,2015-10-01,engulfing_bullish,30.208728790283203,31.41366195678711,32.15370178222656,31.878557205200195,31.764705657958984,31.537002563476562,31.859582901000977,31.726755142211914,31.9165096282959,31.850095748901367,32.390892028808594,31.9165096282959,34.06072235107422,32.533206939697266,31.973434448242188
161,Pfizer Inc,2016-02-09,engulfing_bullish,27.609107971191406,28.368120193481445,27.836811065673828,27.87476348876953,28.311195373535156,28.52941131591797,28.50094985961914,28.130929946899414,28.52941131591797,28.823528289794922,28.538898468017578,28.61480140686035,28.320682525634766,28.00758934020996,29.041746139526367
162,Pfizer Inc,2016-08-17,engulfing_bullish,33.339656829833984,33.54838562011719,33.320682525634766,33.47248458862305,33.46299743652344,33.56736373901367,33.3870964050293,33.30170822143555,33.36812210083008,33.37760925292969,33.149906158447266,33.02656555175781,32.5711555480957,32.66603469848633,32.32447814941406
163,Pfizer Inc,2016-09-15,engulfing_bullish,32.390892028808594,32.466793060302734,32.286529541015625,32.20113754272461,32.5711555480957,32.66603469848633,32.609107971191406,32.26755142211914,32.14421463012695,32.25806427001953,32.32447814941406,32.06830978393555,31.214420318603516,31.062618255615234,31.129032135009766
164,Pfizer Inc,2017-01-31,engulfing_bullish,30.1043643951416,30.06641387939453,30.1043643951416,30.58823585510254,30.67362403869629,30.69260025024414,30.69260025024414,30.872865676879883,30.7874755859375,31.015180587768555,31.091081619262695,32.0208740234375,32.76091003417969,32.35293960571289,32.92219924926758
165,Pfizer Inc,2017-12-08,engulfing_bullish,33.90891647338867,34.402278900146484,34.93358612060547,34.91461181640625,35.0,35.32258224487305,35.436431884765625,35.32258224487305,35.23719024658203,34.724857330322266,34.51612854003906,34.648956298828125,34.76280975341797,35.455406188964844,35.1707763671875
166,Pfizer Inc,2018-05-04,engulfing_bullish,33.05502700805664,33.330169677734375,33.29222106933594,33.5958251953125,33.50094985961914,33.73814010620117,34.07969665527344,33.946868896484375,34.041744232177734,33.946868896484375,33.91840744018555,34.07969665527344,34.68690872192383,34.91461181640625,34.36432647705078
167,Pfizer Inc,2019-02-08,engulfing_bullish,40.06641387939453,40.14231491088867,39.85768508911133,39.90512466430664,39.9620475769043,40.332069396972656,40.66413879394531,40.3795051574707,40.15180206298828,40.92030334472656,41.148006439208984,41.35673522949219,39.39278793334961,39.91461181640625,39.99051284790039
168,Pfizer Inc,2020-09-25,engulfing_bullish,34.20303726196289,34.70588302612305,34.667930603027344,35.06641387939453,35.189754486083984,34.78178405761719,34.99051284790039,35.13282775878906,34.715370178222656,35.275142669677734,35.21821594238281,36.16698455810547,36.31878662109375,33.709678649902344,34.83871078491211
169,Pfizer Inc,2021-02-17,engulfing_bullish,34.88999938964844,34.880001068115234,34.68000030517578,34.369998931884766,34.189998626708984,34.04999923706055,34.11000061035156,33.900001525878906,33.93000030517578,33.88999938964844,34.45000076293945,35.13999938964844,35.959999084472656,35.93000030517578,36.43000030517578
170,Pfizer Inc,2021-03-03,engulfing_bullish,34.38999938964844,35.09000015258789,34.54999923706055,34.869998931884766,34.849998474121094,35.13999938964844,35.119998931884766,34.97999954223633,35.43000030517578,35.86000061035156,35.959999084472656,35.93000030517578,36.43000030517578,36.150001525878906,37.7400016784668
171,Pfizer Inc,2021-09-20,engulfing_bullish,44.20000076293945,44.72999954223633,44.38999938964844,44.720001220703125,44.40999984741211,44.130001068115234,43.279998779296875,43.689998626708984,44.04999923706055,43.099998474121094,43.349998474121094,42.619998931884766,41.70000076293945,43.2400016784668,43.66999816894531
172,Pfizer Inc,2021-10-22,engulfing_bullish,43.15999984741211,43.2400016784668,43.7599983215332,43.560001373291016,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531
173,AbbVie Inc,2015-04-06,engulfing_bullish,57.61000061035156,58.75,58.97999954223633,60.43000030517578,62.33000183105469,62.15999984741211,61.810001373291016,62.70000076293945,62.90999984741211,62.790000915527344,64.0,66.66000366210938,65.44000244140625,65.80000305175781,65.91000366210938
174,AbbVie Inc,2015-08-12,engulfing_bullish,68.75,69.08999633789062,69.44000244140625,69.81999969482422,69.73999786376953,69.08000183105469,68.43000030517578,67.16000366210938,64.8499984741211,65.12000274658203,63.220001220703125,61.599998474121094,60.130001068115234,60.91999816894531,57.47999954223633
175,AbbVie Inc,2016-02-22,engulfing_bullish,55.279998779296875,56.310001373291016,55.06999969482422,56.22999954223633,56.790000915527344,56.0,56.34000015258789,56.43000030517578,56.09000015258789,56.70000076293945,56.5,57.72999954223633,56.779998779296875,57.099998474121094,59.560001373291016
176,AbbVie Inc,2016-10-25,engulfing_bullish,61.54999923706055,61.709999084472656,61.720001220703125,58.38999938964844,57.29999923706055,56.61000061035156,57.189998626708984,57.290000915527344,56.869998931884766,61.15999984741211,59.61000061035156,63.38999938964844,60.560001373291016,61.84000015258789,60.650001525878906
177,AbbVie Inc,2017-02-14,engulfing_bullish,60.81999969482422,61.84000015258789,61.90999984741211,62.08000183105469,62.11000061035156,61.95000076293945,62.2400016784668,62.22999954223633,62.369998931884766,62.400001525878906,62.93000030517578,64.68000030517578,66.79000091552734,65.7300033569336,66.2699966430664
178,AbbVie Inc,2018-04-04,engulfing_bullish,92.94000244140625,93.2699966430664,92.7699966430664,93.37999725341797,94.38999938964844,94.4800033569336,93.70999908447266,92.63999938964844,93.48999786376953,94.01000213623047,94.5999984741211,92.27999877929688,101.76000213623047,102.04000091552734,105.6500015258789
179,AbbVie Inc,2018-06-28,engulfing_bullish,92.43000030517578,94.45999908447266,93.30000305175781,94.37000274658203,95.05999755859375,97.06999969482422,98.3499984741211,98.94999694824219,97.5,95.66999816894531,96.86000061035156,89.63999938964844,92.2699966430664,96.8499984741211,96.73999786376953
180,AbbVie Inc,2018-07-02,engulfing_bullish,93.11000061035156,94.37000274658203,95.05999755859375,97.06999969482422,98.3499984741211,98.94999694824219,97.5,95.66999816894531,96.86000061035156,96.81999969482422,97.16999816894531,91.61000061035156,92.62999725341797,98.3499984741211,97.3499984741211
181,AbbVie Inc,2018-11-27,engulfing_bullish,87.68000030517578,88.95999908447266,90.33000183105469,94.2699966430664,94.72000122070312,94.9800033569336,90.4800033569336,90.0,87.87999725341797,89.44000244140625,90.16999816894531,86.30000305175781,89.93000030517578,89.13999938964844,88.30999755859375
182,AbbVie Inc,2018-12-20,engulfing_bullish,85.37000274658203,88.70999908447266,86.44000244140625,89.08999633789062,89.93000030517578,92.81999969482422,92.98999786376953,91.26000213623047,88.80000305175781,89.13999938964844,90.76000213623047,86.97000122070312,89.36000061035156,78.16000366210938,80.05999755859375
183,AbbVie Inc,2019-01-17,engulfing_bullish,87.19999694824219,89.79000091552734,89.36000061035156,89.27999877929688,88.44000244140625,82.61000061035156,80.0999984741211,78.16000366210938,79.19000244140625,81.30999755859375,80.7300033569336,79.86000061035156,81.69999694824219,80.62000274658203,80.7300033569336
184,AbbVie Inc,2019-03-21,engulfing_bullish,81.23999786376953,81.98999786376953,80.04000091552734,81.19000244140625,81.0,80.48999786376953,80.9000015258789,81.11000061035156,83.48999786376953,84.7300033569336,83.37999725341797,83.25,78.20999908447266,80.6500015258789,78.80000305175781
185,AbbVie Inc,2019-05-06,engulfing_bullish,79.26000213623047,78.98999786376953,78.88999938964844,78.12999725341797,77.7300033569336,77.30000305175781,79.36000061035156,79.1500015258789,80.75,80.08000183105469,80.38999938964844,80.0999984741211,77.44000244140625,78.9000015258789,79.19999694824219
186,AbbVie Inc,2019-07-02,engulfing_bullish,74.2300033569336,74.97000122070312,74.79000091552734,73.0,72.44999694824219,71.73999786376953,72.4000015258789,70.30000305175781,71.0199966430664,70.30000305175781,69.86000061035156,67.88999938964844,67.37999725341797,64.9000015258789,64.98999786376953
187,AbbVie Inc,2020-08-26,engulfing_bullish,94.3499984741211,95.05999755859375,94.6500015258789,96.01000213623047,95.91999816894531,94.23999786376953,94.30999755859375,93.12999725341797,91.86000061035156,92.43000030517578,91.41000366210938,90.80999755859375,87.0,88.16999816894531,88.58000183105469
188,AbbVie Inc,2020-08-31,engulfing_bullish,95.7699966430664,95.91999816894531,94.23999786376953,94.30999755859375,93.12999725341797,91.86000061035156,92.43000030517578,91.41000366210938,90.33999633789062,91.26000213623047,91.9800033569336,88.94999694824219,87.27999877929688,88.05999755859375,88.80000305175781
189,AbbVie Inc,2021-10-14,engulfing_bullish,108.91000366210938,109.95999908447266,108.98999786376953,108.06999969482422,109.11000061035156,108.94999694824219,109.22000122070312,109.13999938964844,109.58000183105469,109.72000122070312,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789
190,Merck and Co Inc,2015-03-18,engulfing_bullish,55.00954055786133,55.667938232421875,56.16412353515625,56.431297302246094,56.96564865112305,56.975189208984375,55.53435134887695,55.5629768371582,55.85877990722656,55.639312744140625,54.69465637207031,55.08587646484375,55.71564865112305,55.200382232666016,57.385494232177734
